Country Name,Country Code,Series Name,Series Code,2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Seychelles,SYC,Government Effectiveness: Estimate,GE.EST,0.47166246175766,0.607114613056183,0.722977340221405,0.655157923698425,0.623420000076294,0.650379478931427,0.667528867721558,0.549897611141205,0.511074125766754,0.586286246776581,0.556529104709625,0.529888808727264,0.667298913002014,0.661006391048431,0.727294027805328
Seychelles,SYC,Government Effectiveness: Number of Sources,GE.NO.SRC,3,3,2,3,3,3,4,5,5,5,4,5,5,5,4
Seychelles,SYC,Government Effectiveness: Percentile Rank,GE.PER.RNK,68.7804870605469,72.3300933837891,73.7864074707031,71.7703323364258,70.3349304199219,70.6161117553711,71.0900497436523,69.1943130493164,71.1538467407227,72.5961532592773,72.1153869628906,70.1923065185547,74.5192337036133,73.5576934814453,74.5192337036133
Seychelles,SYC,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,53.1707305908203,53.8834953308105,59.2233009338379,59.3301429748535,59.3301429748535,60.6635055541992,61.6113739013672,60.1895751953125,57.6923065185547,62.019229888916,59.1346168518066,58.6538467407227,62.019229888916,61.538459777832,62.5
Seychelles,SYC,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,80.4878082275391,83.4951477050781,84.4660186767578,82.2966537475586,82.2966537475586,82.4644546508789,82.4644546508789,75.8293838500977,75.4807662963867,77.8846130371094,78.3653869628906,78.8461532592773,81.25,81.7307662963867,85.5769195556641
Seychelles,SYC,Government Effectiveness: Standard Error,GE.STD.ERR,0.318691730499268,0.318941533565521,0.331660807132721,0.298494964838028,0.304021805524826,0.304111987352371,0.259614109992981,0.21684256196022,0.235856488347054,0.22866028547287,0.24700528383255,0.234804093837738,0.244684427976608,0.255197823047638,0.283920437097549
Sierra Leone,SLE,Government Effectiveness: Estimate,GE.EST,-1.10638332366943,-1.16081058979034,-1.1626558303833,-1.20072650909424,-1.21519112586975,-1.19694864749908,-1.22680616378784,-1.22421503067017,-1.25280022621155,-1.24765014648438,-1.18961846828461,-1.19133245944977,-1.15590703487396,-1.13592910766602,-1.02773928642273
Sierra Leone,SLE,Government Effectiveness: Number of Sources,GE.NO.SRC,7,7,7,8,8,9,11,12,12,12,11,11,11,10,10
Sierra Leone,SLE,Government Effectiveness: Percentile Rank,GE.PER.RNK,12.6829271316528,11.1650485992432,11.1650485992432,9.09090900421143,9.09090900421143,9.47867298126221,9.95260620117188,10.9004735946655,10.0961542129517,9.13461494445801,10.5769233703613,10.5769233703613,11.5384616851807,12.0192308425903,13.942307472229
Sierra Leone,SLE,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,4.87804889678955,2.42718458175659,3.39805817604065,2.87081336975098,2.87081336975098,3.3175356388092,2.36966824531555,3.79146909713745,4.807692527771,5.28846168518066,6.73076915740967,5.76923084259033,7.692307472229,7.21153831481934,8.65384578704834
Sierra Leone,SLE,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,27.3170738220215,23.3009700775146,21.8446598052979,20.5741634368896,19.6172256469727,19.9052124023438,19.4312801361084,18.0094795227051,16.8269233703613,16.3461532592773,17.7884616851807,18.269229888916,18.269229888916,19.230770111084,25.9615383148193
Sierra Leone,SLE,Government Effectiveness: Standard Error,GE.STD.ERR,0.214343830943108,0.234133258461952,0.217536851763725,0.189702779054642,0.191818758845329,0.193701580166817,0.181118354201317,0.165478512644768,0.174932464957237,0.166345939040184,0.171840190887451,0.177558109164238,0.174452170729637,0.193005800247192,0.204058468341827
Singapore,SGP,Government Effectiveness: Estimate,GE.EST,2.20969533920288,2.3678035736084,2.42602896690369,2.26701164245605,2.23575735092163,2.14864754676819,2.15576386451721,2.08041024208069,2.17531442642212,2.23087596893311,2.19767379760742,2.2137622833252,2.22191500663757,2.21273446083069,2.3248598575592
Singapore,SGP,Government Effectiveness: Number of Sources,GE.NO.SRC,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7
Singapore,SGP,Government Effectiveness: Percentile Rank,GE.PER.RNK,99.5121917724609,100,100,100,100,99.5260696411133,99.5260696411133,99.5260696411133,100,100,100,100,100,100,100
Singapore,SGP,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,97.5609741210938,98.5436859130859,99.0291290283203,97.6076583862305,98.0861206054688,96.2085342407227,96.2085342407227,95.2606658935547,96.6346130371094,98.0769195556641,98.0769195556641,97.1153869628906,97.1153869628906,97.1153869628906,98.5576934814453
Singapore,SGP,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Singapore,SGP,Government Effectiveness: Standard Error,GE.STD.ERR,0.189557701349258,0.210227206349373,0.218019261956215,0.210407540202141,0.217693313956261,0.212891429662704,0.210056558251381,0.20715905725956,0.221119791269302,0.219592705368996,0.209970206022263,0.212898820638657,0.212712839245796,0.219474926590919,0.238864824175835
Slovak Republic,SVK,Government Effectiveness: Estimate,GE.EST,0.829258024692535,0.690268516540527,0.850697338581085,0.864594697952271,0.783653140068054,0.778892397880554,0.782018482685089,0.725599348545074,0.794016659259796,0.765795052051544,0.826409995555878,0.698181927204132,0.613614976406097,0.580516278743744,0.537019550800323
Slovak Republic,SVK,Government Effectiveness: Number of Sources,GE.NO.SRC,8,8,8,9,10,10,10,10,10,10,9,9,9,9,8
Slovak Republic,SVK,Government Effectiveness: Percentile Rank,GE.PER.RNK,76.5853652954102,73.3009719848633,77.1844635009766,75.5980834960938,75.1196136474609,74.8815155029297,73.9336471557617,72.0379180908203,75,74.5192337036133,75.4807662963867,74.038459777832,73.0769195556641,72.1153869628906,69.711540222168
Slovak Republic,SVK,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,68.7804870605469,65.0485458374023,67.4757308959961,69.3779907226563,66.5071792602539,66.3507080078125,66.3507080078125,65.8767776489258,70.1923065185547,67.3076934814453,68.75,66.8269195556641,63.9423065185547,61.538459777832,58.6538467407227
Slovak Republic,SVK,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,83.4146347045898,82.0388336181641,84.4660186767578,84.6889953613281,82.2966537475586,81.9905242919922,82.4644546508789,80.568717956543,83.1730804443359,83.1730804443359,84.1346130371094,80.7692337036133,78.3653869628906,78.3653869628906,78.3653869628906
Slovak Republic,SVK,Government Effectiveness: Standard Error,GE.STD.ERR,0.193057492375374,0.214173227548599,0.222447440028191,0.209891870617867,0.209744393825531,0.205536976456642,0.202278316020966,0.194584086537361,0.205100104212761,0.206548124551773,0.200919091701508,0.201463162899017,0.20194698870182,0.208442389965057,0.220826998353004
Slovenia,SVN,Government Effectiveness: Estimate,GE.EST,0.956635653972626,0.893484234809875,1.12271738052368,1.15047454833984,1.02100586891174,0.983655393123627,1.02490901947021,1.00788342952728,1.00090837478638,0.969194054603577,1.12214553356171,1.16633188724518,1.1190071105957,1.07539081573486,1.15800929069519
Slovenia,SVN,Government Effectiveness: Number of Sources,GE.NO.SRC,8,8,8,9,9,8,9,9,9,9,8,8,8,8,8
Slovenia,SVN,Government Effectiveness: Percentile Rank,GE.PER.RNK,80,78.1553421020508,83.0097122192383,82.7751159667969,80.8612442016602,79.1469192504883,80.568717956543,79.1469192504883,79.8076934814453,78.3653869628906,83.1730804443359,84.6153869628906,83.1730804443359,81.7307662963867,85.5769195556641
Slovenia,SVN,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,71.7073135375977,69.9029159545898,75.2427215576172,74.6411514282227,71.7703323364258,70.1421813964844,71.5639801025391,70.6161117553711,72.5961532592773,72.5961532592773,74.5192337036133,75,75,74.5192337036133,76.4423065185547
Slovenia,SVN,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,86.3414611816406,85.9223327636719,88.3495178222656,89.4736862182617,87.5598068237305,87.2037887573242,87.2037887573242,87.2037887573242,87.9807662963867,87.0192337036133,90.8653869628906,91.8269195556641,91.3461532592773,90.3846130371094,91.3461532592773
Slovenia,SVN,Government Effectiveness: Standard Error,GE.STD.ERR,0.193057492375374,0.214173227548599,0.222447440028191,0.209891870617867,0.217304244637489,0.227926656603813,0.209765285253525,0.207121416926384,0.221044614911079,0.219536647200584,0.209970206022263,0.212898820638657,0.212712839245796,0.219474926590919,0.220826998353004
Solomon Islands,SLB,Government Effectiveness: Estimate,GE.EST,-1.00424826145172,-1.08424878120422,-1.00725960731506,-1.14439690113068,-1.02287924289703,-0.908761501312256,-0.813548028469086,-0.833914041519165,-1.12283742427826,-1.05819153785706,-0.996183037757874,-1.01246631145477,-1.03102207183838,-0.989601075649261,-0.831492960453033
Solomon Islands,SLB,Government Effectiveness: Number of Sources,GE.NO.SRC,3,4,4,4,4,4,4,4,4,4,4,3,3,3,3
Solomon Islands,SLB,Government Effectiveness: Percentile Rank,GE.PER.RNK,15.6097564697266,15.5339803695679,15.5339803695679,11.4832534790039,14.8325357437134,18.4834117889404,23.222749710083,22.274881362915,13.942307472229,13.942307472229,14.9038457870483,14.9038457870483,14.4230766296387,14.9038457870483,18.75
Solomon Islands,SLB,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,1.95121955871582,1.94174754619598,3.39805817604065,1.43540668487549,3.34928226470947,5.68720388412476,6.63507127761841,8.05687236785889,3.8461537361145,5.28846168518066,6.73076915740967,5.28846168518066,4.32692289352417,5.28846168518066,5.76923084259033
Solomon Islands,SLB,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,37.5609741210938,33.009708404541,37.8640785217285,31.1004791259766,36.3636360168457,42.1800956726074,44.0758285522461,43.6018943786621,26.4423084259033,33.1730766296387,34.6153831481934,36.0576934814453,37.980770111084,37.019229888916,47.1153831481934
Solomon Islands,SLB,Government Effectiveness: Standard Error,GE.STD.ERR,0.311704128980637,0.316542595624924,0.305844515562058,0.300980299711227,0.288810402154922,0.29967400431633,0.299862593412399,0.293766975402832,0.306760996580124,0.316418349742889,0.31604129076004,0.370526969432831,0.365897238254547,0.372672319412231,0.416715532541275
Somalia,SOM,Government Effectiveness: Estimate,GE.EST,-2.07458090782166,-2.20525121688843,-2.30392026901245,-2.1592276096344,-2.17195153236389,-2.15407705307007,-2.1959662437439,-2.19791674613953,-2.4450957775116,-2.18579697608948,-2.17700529098511,-2.23885345458984,-2.19471096992493,-2.25098657608032,-2.10902547836304
Somalia,SOM,Government Effectiveness: Number of Sources,GE.NO.SRC,5,5,4,6,6,6,7,8,7,8,8,8,8,8,7
Somalia,SOM,Government Effectiveness: Percentile Rank,GE.PER.RNK,0,0,0,0,0,0,0,0,0,0,0.480769217014313,0.480769217014313,0.961538434028625,0.961538434028625,0.961538434028625
Somalia,SOM,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somalia,SOM,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,0.97560977935791,0.485436886548996,0.485436886548996,0,0.478468894958496,0.947867274284363,0.473933637142181,0.473933637142181,0,0.961538434028625,0.961538434028625,1.44230771064758,1.44230771064758,1.44230771064758,2.4038462638855
Somalia,SOM,Government Effectiveness: Standard Error,GE.STD.ERR,0.225813493132591,0.255034297704697,0.245248794555664,0.207264959812164,0.214068725705147,0.213005289435387,0.207600831985474,0.185561671853065,0.20653760433197,0.187066167593002,0.186948582530022,0.196360409259796,0.187713786959648,0.189671486616135,0.21414016187191
South Africa,ZAF,Government Effectiveness: Estimate,GE.EST,0.324346780776978,0.28749680519104,0.337714642286301,0.313202083110809,0.192784637212753,0.219012007117271,0.17120672762394,0.308263748884201,0.164872631430626,0.116498067975044,0.132853388786316,0.10014396905899,0.132596701383591,0.162542775273323,0.0968055054545403
South Africa,ZAF,Government Effectiveness: Number of Sources,GE.NO.SRC,10,10,9,10,10,10,10,11,11,11,11,11,11,10,9
South Africa,ZAF,Government Effectiveness: Percentile Rank,GE.PER.RNK,63.9024391174316,62.6213607788086,65.5339813232422,63.6363639831543,62.6794242858887,61.6113739013672,60.6635055541992,63.0331764221191,59.6153831481934,57.6923065185547,58.1730766296387,56.730770111084,58.1730766296387,60.0961532592773,56.25
South Africa,ZAF,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,55.1219520568848,52.9126205444336,55.3398056030273,55.5023918151855,49.2822952270508,50.7108993530273,50.2369651794434,55.9241714477539,47.1153831481934,48.0769233703613,47.1153831481934,44.230770111084,46.6346168518066,45.1923065185547,42.3076934814453
South Africa,ZAF,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,71.2195129394531,72.3300933837891,72.8155364990234,71.291862487793,68.8995208740234,69.1943130493164,68.2464447021484,69.6682434082031,70.6730804443359,67.3076934814453,67.788459777832,67.3076934814453,68.2692337036133,69.2307662963867,68.2692337036133
South Africa,ZAF,Government Effectiveness: Standard Error,GE.STD.ERR,0.183650031685829,0.203217715024948,0.217515408992767,0.201312884688377,0.205344140529633,0.205316096544266,0.202129036188126,0.18138587474823,0.191885456442833,0.186156153678894,0.182905599474907,0.188335075974464,0.193959936499596,0.201094254851341,0.212662249803543
South Sudan,SSD,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,-1.58647537231445,-1.62352359294891,-1.68720555305481,-2.10063147544861,-2.1370005607605,-2.33561444282532,-2.45031404495239,-2.32946562767029,-2.37982869148254,-2.31318593025208
South Sudan,SSD,Government Effectiveness: Number of Sources,GE.NO.SRC,..,..,..,..,..,1,5,6,7,8,8,8,8,8,6
South Sudan,SSD,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,2.84360194206238,1.89573454856873,1.42180097103119,0.480769217014313,0.480769217014313,0,0,0,0,0.480769217014313
South Sudan,SSD,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0
South Sudan,SSD,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,..,..,..,..,..,16.5876770019531,10.4265403747559,8.05687236785889,1.92307686805725,1.44230771064758,0.961538434028625,0.480769217014313,0.961538434028625,1.44230771064758,1.44230771064758
South Sudan,SSD,Government Effectiveness: Standard Error,GE.STD.ERR,..,..,..,..,..,0.372080296278,0.26498007774353,0.227024331688881,0.211981669068336,0.196236163377762,0.198554828763008,0.205971851944923,0.200948089361191,0.212423861026764,0.243613198399544
Spain,ESP,Government Effectiveness: Estimate,GE.EST,0.829858660697937,0.986619412899017,0.912080109119415,0.941483974456787,0.942760586738586,0.972184419631958,1.05686569213867,1.16806817054749,1.17374742031097,1.18480539321899,1.12517988681793,1.03224301338196,1.00004780292511,0.995634913444519,0.887231767177582
Spain,ESP,Government Effectiveness: Number of Sources,GE.NO.SRC,7,7,7,7,8,8,8,8,8,8,8,8,8,8,7
Spain,ESP,Government Effectiveness: Percentile Rank,GE.PER.RNK,77.0731735229492,80.0970840454102,78.6407775878906,77.9904327392578,78.4689025878906,78.1990509033203,81.5165863037109,82.9383850097656,85.0961532592773,85.5769195556641,84.1346130371094,81.25,79.8076934814453,79.8076934814453,78.3653869628906
Spain,ESP,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,68.7804870605469,72.3300933837891,69.9029159545898,69.3779907226563,68.8995208740234,70.1421813964844,71.5639801025391,74.407585144043,75,75,74.5192337036133,73.5576934814453,74.038459777832,73.0769195556641,69.2307662963867
Spain,ESP,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,83.9024353027344,87.8640747070313,86.8932037353516,86.6028671264648,86.6028671264648,86.2559204101563,88.1516571044922,89.5734634399414,90.8653869628906,90.8653869628906,90.8653869628906,88.461540222168,87.5,87.5,86.538459777832
Spain,ESP,Government Effectiveness: Standard Error,GE.STD.ERR,0.19697929918766,0.219088509678841,0.228786692023277,0.218857809901237,0.218768894672394,0.214328646659851,0.210560873150826,0.201969236135483,0.211101472377777,0.213063850998878,0.208518415689468,0.208964020013809,0.209496036171913,0.216167613863945,0.232616737484932
Sri Lanka,LKA,Government Effectiveness: Estimate,GE.EST,-0.159798115491867,-0.0719252303242683,-0.115974090993404,-0.146724000573158,-0.19675101339817,-0.103059768676758,-0.196667313575745,-0.158950358629227,0.0742595195770264,0.0127449156716466,0.00942008104175329,-0.138596415519714,-0.228138446807861,-0.0951133072376251,-0.0469268821179867
